,Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z
420,2022-10-23 19:43:59.246,0 days 01:42:59.235000,5,44.60694444444289,0 days 00:00:52.814000,11053,253,6,100,False,1,car,2839.8269444444454,0.5309044808077554,OnTrack,12664,5607,1353
421,2022-10-23 19:43:59.428,0 days 01:42:59.417000,5,44.440277777776146,0 days 00:00:52.996000,11188,256,6,100,False,1,pos,2852.8341658546888,0.5333361755076971,OnTrack,12541,5572,1358
422,2022-10-23 19:43:59.646,0 days 01:42:59.635000,5,44.2736111111094,0 days 00:00:53.214000,11323,259,6,100,False,1,car,2868.6047222222232,0.536284474542867,OnTrack,12389,5530,1362
423,2022-10-23 19:43:59.648,0 days 01:42:59.637000,5,44.406944444442615,0 days 00:00:53.216000,11388,260,6,100,False,1,pos,2868.7501262959436,0.5363116577747244,OnTrack,12388,5530,1363
424,2022-10-23 19:43:59.728,0 days 01:42:59.717000,5,44.54027777777583,0 days 00:00:53.296000,11454,261,6,100,False,1,pos,2874.577493464016,0.5374010816732102,OnTrack,12332,5514,1365
425,2022-10-23 19:44:00.006,0 days 01:42:59.995000,5,44.67361111110904,0 days 00:00:53.574000,11520,263,6,100,False,1,car,2894.9047222222234,0.5412012487401678,OnTrack,12136,5460,1369
426,2022-10-23 19:44:00.008,0 days 01:42:59.997000,5,44.807499999997844,0 days 00:00:53.576000,11560,263,6,100,False,1,pos,2895.0505550918797,0.5412285121352493,OnTrack,12135,5460,1370
427,2022-10-23 19:44:00.247,0 days 01:43:00.236000,5,44.94138888888665,0 days 00:00:53.815000,11601,263,6,100,False,1,car,2912.5111111111123,0.5444927559111387,OnTrack,11887,5393,1374
428,2022-10-23 19:44:00.248,0 days 01:43:00.237000,5,44.88583333333099,0 days 00:00:53.816000,11060,266,6,100,False,1,pos,2912.5850660523947,0.5445065817570345,OnTrack,11887,5393,1375
429,2022-10-23 19:44:00.447,0 days 01:43:00.436000,5,44.830277777775336,0 days 00:00:54.015000,10519,269,6,100,False,1,car,2927.455555555557,0.5472866136616117,OnTrack,11772,5362,1377
430,2022-10-23 19:44:00.607,0 days 01:43:00.596000,5,45.00805555555371,0 days 00:00:54.175000,10351,270,7,100,False,1,car,2939.4555555555567,0.5495300087326234,OnTrack,11701,5344,1378
431,2022-10-23 19:44:00.648,0 days 01:43:00.637000,5,45.037685185183214,0 days 00:00:54.216000,10436,272,7,100,False,1,pos,2942.5582865924534,0.5501100630255272,OnTrack,11676,5338,1379
432,2022-10-23 19:44:00.889,0 days 01:43:00.878000,5,45.06731481481271,0 days 00:00:54.457000,10521,274,7,100,False,1,pos,2961.050389807743,0.5535671541260125,OnTrack,11485,5289,1381
433,2022-10-23 19:44:00.927,0 days 01:43:00.916000,5,45.096944444442215,0 days 00:00:54.495000,10607,276,7,100,False,1,car,2963.98888888889,0.5541165053222474,OnTrack,11457,5282,1381
434,2022-10-23 19:44:01.068,0 days 01:43:01.057000,5,45.06916666666439,0 days 00:00:54.636000,10653,278,7,100,False,1,pos,2974.9341119203505,0.5561627102722393,OnTrack,11365,5259,1383
435,2022-10-23 19:44:01.127,0 days 01:43:01.116000,5,45.04138888888656,0 days 00:00:54.695000,10699,280,7,100,False,1,car,2979.5444444444456,0.5570246100439293,OnTrack,11326,5249,1383
436,2022-10-23 19:44:01.327,0 days 01:43:01.316000,5,44.81916666666439,0 days 00:00:54.895000,10855,284,7,100,False,1,car,2995.3222222222234,0.5599742591187782,OnTrack,11174,5212,1382
437,2022-10-23 19:44:01.348,0 days 01:43:01.337000,5,44.65249999999787,0 days 00:00:54.916000,10907,285,7,100,False,1,pos,2996.9887625672122,0.560285818151744,OnTrack,11152,5207,1383
438,2022-10-23 19:44:01.527,0 days 01:43:01.516000,5,44.48583333333136,0 days 00:00:55.095000,10959,286,7,100,False,1,pos,3011.259793608927,0.5629537815431807,OnTrack,10937,5154,1384
439,2022-10-23 19:44:01.687,0 days 01:43:01.676000,5,44.31916666666484,0 days 00:00:55.255000,11012,288,7,100,False,1,car,3024.122222222223,0.5653584072892064,OnTrack,10841,5130,1383
440,2022-10-23 19:44:01.827,0 days 01:43:01.816000,5,44.06916666666484,0 days 00:00:55.395000,11095,290,7,100,False,1,pos,3035.4623182496157,0.5674784335835941,OnTrack,10781,5117,1383
441,2022-10-23 19:44:01.887,0 days 01:43:01.876000,5,43.81916666666484,0 days 00:00:55.455000,11178,292,7,100,False,1,car,3040.344444444445,0.5683911450703888,OnTrack,10742,5108,1382
442,2022-10-23 19:44:02.147,0 days 01:43:02.136000,5,43.43472222222059,0 days 00:00:55.715000,11217,293,7,100,False,1,pos,3061.643885662881,0.5723730668574508,OnTrack,10528,5059,1382
443,2022-10-23 19:44:02.327,0 days 01:43:02.316000,5,43.05027777777635,0 days 00:00:55.895000,11256,294,7,100,False,1,pos,3076.489747151102,0.5751484945647506,OnTrack,10384,5026,1379
444,2022-10-23 19:44:02.406,0 days 01:43:02.395000,5,42.6658333333321,0 days 00:00:55.974000,11295,296,7,100,False,1,car,3083.017777777778,0.5763689072090256,OnTrack,10291,5005,1377
445,2022-10-23 19:44:02.548,0 days 01:43:02.537000,5,42.33249999999839,0 days 00:00:56.116000,10896,295,7,67,False,1,pos,3094.7706151596585,0.5785660953301016,OnTrack,10112,4967,1375
446,2022-10-23 19:44:02.806,0 days 01:43:02.795000,5,41.99916666666468,0 days 00:00:56.374000,10498,295,7,35,False,1,car,3115.7955555555563,0.5824966993011412,OnTrack,9952,4932,1372
447,2022-10-23 19:44:02.967,0 days 01:43:02.956000,5,42.50472222222015,0 days 00:00:56.535000,10008,286,7,17,False,1,pos,3128.319060538254,0.5848379634136391,OnTrack,9875,4916,1370
448,2022-10-23 19:44:03.086,0 days 01:43:03.075000,5,43.01027777777563,0 days 00:00:56.654000,9519,277,8,0,True,1,car,3137.340000000001,0.5865244243406706,OnTrack,9796,4899,1367
449,2022-10-23 19:44:03.168,0 days 01:43:03.157000,5,43.77694444444228,0 days 00:00:56.736000,9315,272,8,0,True,1,pos,3143.466243263845,0.5876697230024979,OnTrack,9724,4884,1366
450,2022-10-23 19:44:03.326,0 days 01:43:03.315000,5,44.54361111110893,0 days 00:00:56.894000,9112,267,8,0,True,1,car,3155.140000000001,0.5898521270293381,OnTrack,9552,4849,1363
451,2022-10-23 19:44:03.328,0 days 01:43:03.317000,5,45.182499999997844,0 days 00:00:56.896000,8823,267,8,0,True,1,pos,3155.28761220869,0.589879723071121,OnTrack,9551,4849,1363
452,2022-10-23 19:44:03.526,0 days 01:43:03.515000,5,45.82138888888676,0 days 00:00:57.094000,8534,267,8,0,True,1,car,3169.9733333333343,0.5926252126032276,OnTrack,9443,4826,1360
453,2022-10-23 19:44:03.688,0 days 01:43:03.677000,5,46.4602777777759,0 days 00:00:57.256000,8184,267,8,0,True,1,pos,3182.166912743031,0.5949047972653696,OnTrack,9363,4811,1359
454,2022-10-23 19:44:03.726,0 days 01:43:03.715000,5,47.09916666666504,0 days 00:00:57.294000,7834,267,8,0,True,1,car,3184.8066666666673,0.5953982981771171,OnTrack,9334,4805,1358
455,2022-10-23 19:44:03.948,0 days 01:43:03.937000,5,52.44916666666472,0 days 00:00:57.516000,7063,225,8,0,True,1,pos,3197.6048468425947,0.5977909127041667,OnTrack,9137,4768,1357
456,2022-10-23 19:44:04.086,0 days 01:43:04.075000,5,57.799166666664405,0 days 00:00:57.654000,6292,184,8,0,True,1,car,3203.206666666668,0.5988381706193353,OnTrack,9075,4756,1356
457,2022-10-23 19:44:04.347,0 days 01:43:04.336000,5,66.0047222222197,0 days 00:00:57.915000,6345,134,8,0,True,1,pos,3209.3765195625415,0.5999916220839578,OnTrack,9050,4752,1355
458,2022-10-23 19:44:04.366,0 days 01:43:04.355000,5,74.21027777777499,0 days 00:00:57.934000,6399,84,8,0,True,1,car,3209.740000000001,0.6000595746024416,OnTrack,9047,4751,1354
459,2022-10-23 19:44:04.568,0 days 01:43:04.557000,5,82.01027777777517,0 days 00:00:58.136000,6259,73,8,0,True,1,pos,3213.325968428131,0.6007299699271474,OnTrack,9016,4745,1355
460,2022-10-23 19:44:04.606,0 days 01:43:04.595000,5,89.81027777777535,0 days 00:00:58.174000,6119,62,8,0,True,1,car,3213.8733333333344,0.6008322995713457,OnTrack,9010,4743,1355
461,2022-10-23 19:44:04.766,0 days 01:43:04.755000,5,101.09916666666459,0 days 00:00:58.334000,6205,42,8,0,True,1,car,3215.740000000001,0.6011812721379476,OnTrack,8988,4739,1355
462,2022-10-23 19:44:04.848,0 days 01:43:04.837000,5,106.58805555555334,0 days 00:00:58.416000,5826,44,8,0,True,1,pos,3216.687798298529,0.6013584626405502,OnTrack,8979,4738,1355
463,2022-10-23 19:44:04.968,0 days 01:43:04.957000,5,112.07694444444208,0 days 00:00:58.536000,5447,47,8,0,True,1,pos,3218.355894371207,0.6016703125161684,OnTrack,8967,4736,1355
464,2022-10-23 19:44:05.006,0 days 01:43:04.995000,5,117.56583333333083,0 days 00:00:58.574000,5068,50,8,0,True,1,car,3219.0733333333346,0.6018044374354509,OnTrack,8961,4734,1355
465,2022-10-23 19:44:05.128,0 days 01:43:05.117000,5,125.34361111110866,0 days 00:00:58.696000,5037,74,8,0,True,1,pos,3222.0376251355347,0.6023586105702922,OnTrack,8937,4730,1355
466,2022-10-23 19:44:05.286,0 days 01:43:05.275000,5,133.1213888888865,0 days 00:00:58.854000,5007,98,8,0,True,1,car,3226.695555555557,0.6032294087490749,OnTrack,8895,4722,1354
467,2022-10-23 19:44:05.408,0 days 01:43:05.397000,5,137.56583333333083,0 days 00:00:58.976000,5031,98,8,0,True,1,pos,3230.182312862073,0.6038812565953461,OnTrack,8855,4715,1354
468,2022-10-23 19:44:05.446,0 days 01:43:05.435000,5,142.01027777777517,0 days 00:00:59.014000,5056,98,8,0,True,1,car,3231.0511111111127,0.604043678071146,OnTrack,8840,4712,1353
469,2022-10-23 19:44:05.606,0 days 01:43:05.595000,5,152.58805555555273,0 days 00:00:59.174000,5118,60,8,0,True,1,car,3233.7177777777792,0.6045422103091486,OnTrack,8776,4701,1354
470,2022-10-23 19:44:05.608,0 days 01:43:05.597000,5,161.2380555555526,0 days 00:00:59.176000,5069,92,8,0,True,1,pos,3233.7599557331846,0.604550095460587,OnTrack,8776,4701,1354
471,2022-10-23 19:44:05.966,0 days 01:43:05.955000,5,169.88805555555246,0 days 00:00:59.534000,5021,124,8,0,True,1,car,3246.1177777777793,0.6068603852158607,OnTrack,8658,4679,1353
472,2022-10-23 19:44:06.048,0 days 01:43:06.037000,5,180.70472222221952,0 days 00:00:59.616000,4996,120,8,0,True,1,pos,3249.0164896166707,0.6074022982034983,OnTrack,8636,4675,1353
473,2022-10-23 19:44:06.406,0 days 01:43:06.395000,5,191.52138888888658,0 days 00:00:59.974000,4972,117,8,0,True,1,car,3260.417777777779,0.6095337643421497,OnTrack,8553,4660,1353
474,2022-10-23 19:44:06.528,0 days 01:43:06.517000,5,196.6047222222196,0 days 00:01:00.096000,5015,114,8,0,True,1,pos,3264.1874356784638,0.6102385003382995,OnTrack,8521,4655,1354
475,2022-10-23 19:44:06.606,0 days 01:43:06.595000,5,201.68805555555264,0 days 00:01:00.174000,5059,111,8,0,True,1,car,3266.584444444446,0.6106866201425308,OnTrack,8498,4651,1354
476,2022-10-23 19:44:06.728,0 days 01:43:06.717000,5,135.35027777777515,0 days 00:01:00.296000,4928,110,8,0,True,1,pos,3270.313022934894,0.6113836763598102,OnTrack,8460,4645,1354
477,2022-10-23 19:44:06.908,0 days 01:43:06.897000,5,69.01249999999769,0 days 00:01:00.476000,4798,109,8,0,True,1,pos,3275.7548200366123,0.6124010180927636,OnTrack,8406,4635,1354
478,2022-10-23 19:44:06.967,0 days 01:43:06.956000,22,2.6747222222202254,0 days 00:01:00.535000,4668,109,8,0,False,1,car,3277.5147222222236,0.6127300310834854,OnTrack,8390,4632,1354
479,2022-10-23 19:44:07.128,0 days 01:43:07.117000,22,5.741388888887059,0 days 00:01:00.696000,4622,107,8,1,False,1,pos,3282.2587740155986,0.6136169296176422,OnTrack,8341,4624,1354
480,2022-10-23 19:44:07.207,0 days 01:43:07.196000,22,8.808055555553892,0 days 00:01:00.775000,4576,106,7,3,False,1,car,3284.58138888889,0.6140511415141924,OnTrack,8300,4617,1354
481,2022-10-23 19:44:07.308,0 days 01:43:07.297000,22,10.785833333331539,0 days 00:01:00.876000,4956,106,7,4,False,1,pos,3287.5607369724758,0.6146081294146545,OnTrack,8249,4609,1354
482,2022-10-23 19:44:07.367,0 days 01:43:07.356000,22,12.763611111109185,0 days 00:01:00.935000,5336,106,7,5,False,1,car,3289.2925000000014,0.6149318818013303,OnTrack,8229,4605,1353
483,2022-10-23 19:44:07.567,0 days 01:43:07.556000,22,17.041388888887013,0 days 00:01:01.135000,6585,104,6,5,True,1,car,3295.070277777779,0.6160120349836693,OnTrack,8206,4601,1353
484,2022-10-23 19:44:07.628,0 days 01:43:07.617000,22,19.685833333331402,0 days 00:01:01.196000,6719,103,6,4,True,1,pos,3296.810543146684,0.6163373768795739,OnTrack,8197,4600,1354
485,2022-10-23 19:44:07.847,0 days 01:43:07.836000,22,22.33027777777579,0 days 00:01:01.415000,6854,102,6,3,False,1,car,3303.0036111111126,0.6174951683917271,OnTrack,8136,4588,1354
486,2022-10-23 19:44:07.928,0 days 01:43:07.917000,22,23.441388888886802,0 days 00:01:01.496000,6522,101,6,2,False,1,pos,3305.2884406231715,0.6179223163305152,OnTrack,8113,4585,1355
487,2022-10-23 19:44:08.007,0 days 01:43:07.996000,22,24.55249999999781,0 days 00:01:01.575000,6190,101,6,1,False,1,pos,3307.505366451166,0.6183367697034586,OnTrack,8091,4582,1355
488,2022-10-23 19:44:08.047,0 days 01:43:08.036000,22,25.66361111110882,0 days 00:01:01.615000,5859,101,6,0,False,1,car,3308.614722222224,0.6185441633091909,OnTrack,8079,4580,1354
489,2022-10-23 19:44:08.207,0 days 01:43:08.196000,22,28.374722222220043,0 days 00:01:01.775000,4739,98,6,0,True,1,car,3312.9702777777793,0.6193584326312619,OnTrack,8026,4571,1354
490,2022-10-23 19:44:08.387,0 days 01:43:08.376000,22,30.863611111108867,0 days 00:01:01.955000,4485,97,6,0,True,1,pos,3317.7798250365536,0.6202575755157729,OnTrack,7973,4562,1355
491,2022-10-23 19:44:08.487,0 days 01:43:08.476000,22,33.35249999999769,0 days 00:01:02.055000,4232,96,6,0,False,1,car,3320.436944444446,0.6207543228976692,OnTrack,7952,4558,1355
492,2022-10-23 19:44:08.627,0 days 01:43:08.616000,22,37.202499999997826,0 days 00:01:02.195000,4248,96,6,6,False,1,pos,3324.156227860888,0.6214496414046811,OnTrack,7926,4555,1355
493,2022-10-23 19:44:08.847,0 days 01:43:08.836000,22,41.05249999999796,0 days 00:01:02.415000,4265,96,6,12,False,1,car,3330.036944444446,0.6225490389544787,OnTrack,7869,4545,1354
494,2022-10-23 19:44:08.907,0 days 01:43:08.896000,22,42.86712962962747,0 days 00:01:02.475000,4285,96,6,14,False,1,pos,3331.6594950015515,0.6228523741146684,OnTrack,7852,4543,1354
495,2022-10-23 19:44:09.048,0 days 01:43:09.037000,22,44.68175925925698,0 days 00:01:02.616000,4305,97,6,16,False,1,pos,3335.50212609545,0.6235707524193158,OnTrack,7809,4536,1354
496,2022-10-23 19:44:09.086,0 days 01:43:09.075000,22,46.496388888886486,0 days 00:01:02.654000,4326,98,6,19,False,1,car,3336.543055555557,0.6237653537543221,OnTrack,7797,4534,1354
497,2022-10-23 19:44:09.246,0 days 01:43:09.235000,22,50.407499999997526,0 days 00:01:02.814000,3924,99,6,7,False,1,car,3340.9430555555573,0.6245879319470264,OnTrack,7754,4526,1355
498,2022-10-23 19:44:09.328,0 days 01:43:09.317000,22,53.54083333333074,0 days 00:01:02.896000,4129,99,6,11,False,1,pos,3343.19748572976,0.6250093967420887,OnTrack,7734,4523,1356
499,2022-10-23 19:44:09.486,0 days 01:43:09.475000,22,56.67416666666395,0 days 00:01:03.054000,4334,99,6,15,False,1,car,3347.543055555557,0.6258217992360829,OnTrack,7696,4517,1356
500,2022-10-23 19:44:09.487,0 days 01:43:09.476000,22,60.1408333333308,0 days 00:01:03.055000,4361,99,6,20,False,1,pos,3347.570616438922,0.6258269517319074,OnTrack,7696,4517,1356
501,2022-10-23 19:44:09.767,0 days 01:43:09.756000,22,63.60749999999765,0 days 00:01:03.335000,4388,99,6,26,False,1,pos,3355.327925009139,0.6272771773828024,OnTrack,7620,4507,1356
502,2022-10-23 19:44:09.846,0 days 01:43:09.835000,22,67.0741666666645,0 days 00:01:03.414000,4416,100,6,32,False,1,car,3357.543055555557,0.6276912951285927,OnTrack,7588,4503,1356
503,2022-10-23 19:44:09.988,0 days 01:43:09.977000,22,70.10194444444232,0 days 00:01:03.556000,4452,101,6,33,False,1,pos,3361.5604546132345,0.6284423462322828,OnTrack,7530,4496,1357
504,2022-10-23 19:44:10.046,0 days 01:43:10.035000,22,73.12972222222015,0 days 00:01:03.614000,4489,102,6,34,False,1,car,3363.2097222222237,0.6287506761343482,OnTrack,7513,4493,1357
505,2022-10-23 19:44:10.246,0 days 01:43:10.235000,22,79.40749999999798,0 days 00:01:03.814000,4535,103,6,35,False,1,car,3368.931944444446,0.6298204432283955,OnTrack,7481,4489,1357
506,2022-10-23 19:44:10.327,0 days 01:43:10.316000,22,83.99638888888694,0 days 00:01:03.895000,4574,104,6,32,False,1,pos,3371.2804379011213,0.6302594931154796,OnTrack,7462,4487,1357
507,2022-10-23 19:44:10.526,0 days 01:43:10.515000,22,88.5852777777759,0 days 00:01:04.094000,4614,105,6,30,False,1,car,3377.0986111111124,0.6313471982072785,OnTrack,7386,4477,1356
508,2022-10-23 19:44:10.667,0 days 01:43:10.656000,22,94.14083333333133,0 days 00:01:04.235000,5031,105,6,28,False,1,pos,3381.2068931432914,0.6321152398457215,OnTrack,7329,4471,1357
509,2022-10-23 19:44:10.846,0 days 01:43:10.835000,22,99.69638888888676,0 days 00:01:04.414000,5449,105,5,26,False,1,car,3386.431944444446,0.6330920610402876,OnTrack,7268,4463,1357
510,2022-10-23 19:44:11.048,0 days 01:43:11.037000,22,49.87458333333052,0 days 00:01:04.616000,5492,106,5,31,False,1,pos,3392.396555195836,0.634207142570302,OnTrack,7217,4458,1358
511,2022-10-23 19:44:11.166,0 days 01:43:11.155000,4,0.052777777774281276,0 days 00:01:04.734000,5536,107,5,37,False,1,car,3395.943055555557,0.6348701593558302,OnTrack,7194,4455,1358
512,2022-10-23 19:44:11.368,0 days 01:43:11.357000,4,0.4426388888850852,0 days 00:01:04.936000,5500,109,5,36,False,1,pos,3402.1539305406945,0.6360312798831909,OnTrack,7157,4451,1358
513,2022-10-23 19:44:11.566,0 days 01:43:11.555000,20,0.8324999999958891,0 days 00:01:05.134000,5464,111,5,35,False,1,car,3408.2763888888903,0.6371758709565923,OnTrack,7097,4444,1357
514,2022-10-23 19:44:11.668,0 days 01:43:11.657000,20,4.09708333332992,0 days 00:01:05.236000,5995,110,5,26,False,1,pos,3411.3919534606043,0.6377583244735592,OnTrack,7066,4441,1358
515,2022-10-23 19:44:11.806,0 days 01:43:11.795000,31,7.36166666666395,0 days 00:01:05.374000,6527,110,5,18,False,1,car,3415.6097222222234,0.6385468346110995,OnTrack,7025,4435,1358
516,2022-10-23 19:44:11.848,0 days 01:43:11.837000,31,9.846851851849047,0 days 00:01:05.416000,6577,111,5,17,False,1,pos,3416.9067805712543,0.6387893191366856,OnTrack,7011,4434,1359
517,2022-10-23 19:44:12.108,0 days 01:43:12.097000,31,12.332037037034144,0 days 00:01:05.676000,6627,112,5,17,False,1,pos,3425.065355910281,0.6403145614451898,OnTrack,6907,4423,1359
518,2022-10-23 19:44:12.246,0 days 01:43:12.235000,31,14.817222222219243,0 days 00:01:05.814000,6677,113,4,17,False,1,car,3429.4208333333345,0.6411288161604214,OnTrack,6876,4419,1358
