,Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z
141,2023-03-04 16:09:13.337,0 days 01:24:12.340000,31,788.8499999999995,0 days 00:00:17.868000,7733,86,2,18,False,8,car,823.2211111111112,0.1539926850777791,OnTrack,1019,7867,-142
142,2023-03-04 16:09:13.398,0 days 01:24:12.401000,31,789.705555555555,0 days 00:00:17.929000,7775,86,2,19,False,8,pos,824.6959217528583,0.15426856484767154,OnTrack,1034,7868,-142
143,2023-03-04 16:09:13.558,0 days 01:24:12.561000,31,790.5611111111106,0 days 00:00:18.089000,7818,87,2,20,False,8,pos,828.6099163836866,0.15500072117170915,OnTrack,1073,7872,-141
144,2023-03-04 16:09:13.617,0 days 01:24:12.620000,31,791.4166666666661,0 days 00:00:18.148000,7861,88,2,22,False,8,car,830.0655555555556,0.15527301470446117,OnTrack,1087,7873,-140
145,2023-03-04 16:09:13.718,0 days 01:24:12.721000,31,792.8833333333328,0 days 00:00:18.249000,7935,89,2,23,False,8,pos,832.5713683489955,0.1557417549191566,OnTrack,1112,7877,-140
146,2023-03-04 16:09:13.937,0 days 01:24:12.940000,31,794.3499999999995,0 days 00:00:18.468000,8010,90,2,24,False,8,car,838.0655555555556,0.15676950387850516,OnTrack,1166,7885,-139
147,2023-03-04 16:09:13.978,0 days 01:24:12.981000,31,795.2111111111107,0 days 00:00:18.509000,8125,91,2,25,False,8,pos,839.1034776290974,0.15696365877182467,OnTrack,1177,7887,-139
148,2023-03-04 16:09:14.137,0 days 01:24:13.140000,31,796.0722222222219,0 days 00:00:18.668000,8240,92,2,27,False,8,car,843.1766666666667,0.15772559418414436,OnTrack,1216,7893,-137
149,2023-03-04 16:09:14.218,0 days 01:24:13.221000,31,796.972222222222,0 days 00:00:18.749000,8387,93,2,28,False,8,pos,845.3044179999704,0.1581236137885627,OnTrack,1237,7897,-137
150,2023-03-04 16:09:14.418,0 days 01:24:13.421000,31,797.8722222222219,0 days 00:00:18.949000,8534,95,2,30,False,8,pos,850.7059353211446,0.15913402781288122,OnTrack,1289,7907,-136
151,2023-03-04 16:09:14.497,0 days 01:24:13.500000,31,798.772222222222,0 days 00:00:19.028000,8682,97,2,32,False,8,car,852.8766666666667,0.15954008730767266,OnTrack,1309,7910,-135
152,2023-03-04 16:09:14.658,0 days 01:24:13.661000,31,799.3944444444442,0 days 00:00:19.189000,8828,98,2,33,False,8,pos,857.3560837711663,0.16037801220803652,OnTrack,1352,7920,-134
153,2023-03-04 16:09:14.758,0 days 01:24:13.761000,31,800.0166666666664,0 days 00:00:19.289000,8974,99,2,35,False,8,pos,860.188681209006,0.1609078811330555,OnTrack,1379,7927,-133
154,2023-03-04 16:09:14.777,0 days 01:24:13.780000,31,800.6388888888886,0 days 00:00:19.308000,9120,101,2,37,False,8,car,860.7322222222223,0.1610095565382964,OnTrack,1384,7928,-132
155,2023-03-04 16:09:14.977,0 days 01:24:13.980000,31,801.7499999999997,0 days 00:00:19.508000,9407,105,2,43,False,8,car,866.5655555555555,0.16210074656103682,OnTrack,1434,7940,-131
156,2023-03-04 16:09:15.098,0 days 01:24:14.101000,31,802.3722222222218,0 days 00:00:19.629000,9716,108,2,45,False,8,pos,870.2131526500168,0.1627830702564288,OnTrack,1474,7952,-130
157,2023-03-04 16:09:15.297,0 days 01:24:14.300000,31,802.9944444444441,0 days 00:00:19.828000,10026,111,2,47,False,8,car,876.4322222222222,0.16394641654235773,OnTrack,1561,7979,-126
158,2023-03-04 16:09:15.358,0 days 01:24:14.361000,31,803.2269444444441,0 days 00:00:19.889000,10351,115,2,48,False,8,pos,878.3997231275266,0.16431445951794646,OnTrack,1585,7987,-126
159,2023-03-04 16:09:15.576,0 days 01:24:14.579000,31,803.4594444444443,0 days 00:00:20.107000,10677,119,2,50,False,8,car,885.6547222222222,0.16567158796831027,OnTrack,1638,8004,-124
160,2023-03-04 16:09:15.759,0 days 01:24:14.762000,31,803.4298148148147,0 days 00:00:20.290000,10369,121,2,51,False,8,pos,891.9865707116955,0.1668560308078332,OnTrack,1680,8018,-123
161,2023-03-04 16:09:15.879,0 days 01:24:14.882000,31,803.400185185185,0 days 00:00:20.410000,10061,123,2,52,False,8,pos,896.2452259436245,0.1676526597391542,OnTrack,1719,8030,-121
162,2023-03-04 16:09:15.896,0 days 01:24:14.899000,31,803.3705555555554,0 days 00:00:20.427000,9754,126,2,53,False,8,car,896.8547222222222,0.16776667281197186,OnTrack,1724,8031,-120
163,2023-03-04 16:09:16.056,0 days 01:24:15.059000,31,803.0594444444441,0 days 00:00:20.587000,9554,131,3,53,False,8,car,902.6769444444444,0.16885578437752607,OnTrack,1775,8045,-119
164,2023-03-04 16:09:16.199,0 days 01:24:15.202000,31,802.4372222222219,0 days 00:00:20.730000,9753,134,3,56,False,8,pos,908.0574469411366,0.16986226734467813,OnTrack,1830,8055,-118
165,2023-03-04 16:09:16.376,0 days 01:24:15.379000,31,801.8149999999996,0 days 00:00:20.907000,9953,138,3,59,False,8,car,914.9436111111111,0.17115040111106017,OnTrack,1915,8064,-114
166,2023-03-04 16:09:16.419,0 days 01:24:15.422000,31,800.959444444444,0 days 00:00:20.950000,10242,142,3,64,False,8,pos,916.6509152609763,0.17146977138319436,OnTrack,1935,8066,-114
167,2023-03-04 16:09:16.656,0 days 01:24:15.659000,31,800.1038888888884,0 days 00:00:21.187000,10531,146,3,70,False,8,car,926.2991666666667,0.17327458435532817,OnTrack,2016,8070,-111
168,2023-03-04 16:09:16.839,0 days 01:24:15.842000,31,798.6038888888884,0 days 00:00:21.370000,10555,150,3,72,False,8,pos,934.0186259576296,0.17471859526262806,OnTrack,2073,8070,-110
169,2023-03-04 16:09:17.016,0 days 01:24:16.019000,31,797.1038888888885,0 days 00:00:21.547000,10580,154,3,74,False,8,car,941.6991666666667,0.17615532601536282,OnTrack,2144,8068,-107
170,2023-03-04 16:09:17.039,0 days 01:24:16.042000,31,796.3038888888884,0 days 00:00:21.570000,10152,157,3,76,False,8,pos,942.7120776473755,0.17634480230497546,OnTrack,2158,8068,-107
171,2023-03-04 16:09:17.176,0 days 01:24:16.179000,31,795.5038888888884,0 days 00:00:21.707000,9724,160,3,78,False,8,car,948.8102777777777,0.17748553861451302,OnTrack,2259,8062,-104
172,2023-03-04 16:09:17.279,0 days 01:24:16.282000,31,793.6816666666662,0 days 00:00:21.810000,9961,162,3,83,False,8,pos,953.4538427174384,0.17835416919715963,OnTrack,2327,8059,-102
173,2023-03-04 16:09:17.496,0 days 01:24:16.499000,31,791.859444444444,0 days 00:00:22.027000,10199,164,4,89,False,8,car,963.3880555555555,0.18021247444277094,OnTrack,2378,8054,-99
174,2023-03-04 16:09:17.579,0 days 01:24:16.582000,31,790.3261111111108,0 days 00:00:22.110000,10359,166,4,94,False,8,pos,967.2377870097455,0.18093260962329244,OnTrack,2401,8052,-99
175,2023-03-04 16:09:17.736,0 days 01:24:16.739000,31,788.7927777777775,0 days 00:00:22.267000,10520,169,4,100,False,8,car,974.6547222222221,0.18232003002954952,OnTrack,2473,8044,-96
176,2023-03-04 16:09:17.758,0 days 01:24:16.761000,31,787.5927777777774,0 days 00:00:22.289000,10665,173,4,100,False,8,pos,975.7174522121512,0.18251882552015714,OnTrack,2485,8043,-96
177,2023-03-04 16:09:17.896,0 days 01:24:16.899000,31,786.3927777777775,0 days 00:00:22.427000,10811,177,4,100,False,8,car,982.5213888888887,0.18379157771735943,OnTrack,2552,8034,-93
178,2023-03-04 16:09:17.998,0 days 01:24:17.001000,31,782.7726388888885,0 days 00:00:22.529000,10397,182,4,100,False,8,pos,987.7079227420747,0.18476177668762261,OnTrack,2602,8027,-92
179,2023-03-04 16:09:18.297,0 days 01:24:17.300000,31,779.1524999999996,0 days 00:00:22.828000,9983,187,4,100,False,8,car,1003.351111111111,0.18768800944284678,OnTrack,2751,8000,-88
180,2023-03-04 16:09:18.298,0 days 01:24:17.301000,31,776.9524999999996,0 days 00:00:22.829000,9823,187,4,100,False,8,pos,1003.4031309017812,0.18769774032454353,OnTrack,2752,8000,-88
181,2023-03-04 16:09:18.537,0 days 01:24:17.540000,31,774.7524999999996,0 days 00:00:23.068000,9663,187,5,100,False,8,car,1015.8177777777778,0.190020038405732,OnTrack,2873,7975,-84
182,2023-03-04 16:09:18.538,0 days 01:24:17.541000,31,771.9376851851848,0 days 00:00:23.069000,9809,189,5,100,False,8,pos,1015.8703877195567,0.1900298796817719,OnTrack,2874,7975,-84
183,2023-03-04 16:09:18.798,0 days 01:24:17.801000,31,769.12287037037,0 days 00:00:23.329000,9955,192,5,100,False,8,pos,1029.8367451486995,0.19264244251846452,OnTrack,3011,7947,-80
184,2023-03-04 16:09:18.937,0 days 01:24:17.940000,31,766.3080555555553,0 days 00:00:23.468000,10101,195,5,100,False,8,car,1037.4844444444443,0.19407302991876776,OnTrack,3125,7924,-77
185,2023-03-04 16:09:19.018,0 days 01:24:18.021000,31,763.0024999999997,0 days 00:00:23.549000,10249,198,5,100,False,8,pos,1041.9875848786164,0.19491539253238505,OnTrack,3182,7913,-76
186,2023-03-04 16:09:19.217,0 days 01:24:18.220000,31,759.6969444444442,0 days 00:00:23.748000,10398,202,5,100,False,8,car,1053.1955555555555,0.19701196838001525,OnTrack,3249,7899,-74
187,2023-03-04 16:09:19.278,0 days 01:24:18.281000,31,757.6969444444441,0 days 00:00:23.809000,10500,204,5,100,False,8,pos,1056.6719288226886,0.19766226274991527,OnTrack,3270,7895,-74
188,2023-03-04 16:09:19.377,0 days 01:24:18.380000,31,755.696944444444,0 days 00:00:23.908000,10603,206,5,100,False,8,car,1062.351111111111,0.19872461710142114,OnTrack,3315,7885,-73
189,2023-03-04 16:09:19.577,0 days 01:24:18.580000,31,750.5858333333329,0 days 00:00:24.108000,10749,209,5,100,False,8,car,1073.9622222222222,0.20089660486097108,OnTrack,3437,7861,-71
190,2023-03-04 16:09:19.598,0 days 01:24:18.601000,31,748.0969444444439,0 days 00:00:24.129000,10827,210,5,100,False,8,pos,1075.196619694043,0.20112751266760195,OnTrack,3450,7859,-71
191,2023-03-04 16:09:19.818,0 days 01:24:18.821000,31,745.6080555555551,0 days 00:00:24.349000,10905,212,5,100,False,8,pos,1088.2807260416894,0.20357504060526355,OnTrack,3576,7833,-68
192,2023-03-04 16:09:19.857,0 days 01:24:18.860000,31,743.1191666666662,0 days 00:00:24.388000,10983,214,5,100,False,8,car,1090.6066666666668,0.20401013372585705,OnTrack,3595,7828,-67
193,2023-03-04 16:09:20.017,0 days 01:24:19.020000,31,738.8524999999995,0 days 00:00:24.548000,11021,215,5,100,False,8,car,1100.1622222222222,0.20579760690596513,OnTrack,3682,7811,-66
194,2023-03-04 16:09:20.058,0 days 01:24:19.061000,31,736.6524999999996,0 days 00:00:24.589000,11123,216,5,100,False,8,pos,1102.6331474945634,0.2062598210209564,OnTrack,3716,7805,-66
195,2023-03-04 16:09:20.177,0 days 01:24:19.180000,31,734.4524999999996,0 days 00:00:24.708000,11225,218,5,100,False,8,car,1109.851111111111,0.20761002157230726,OnTrack,3846,7778,-63
196,2023-03-04 16:09:20.238,0 days 01:24:19.241000,31,732.2524999999996,0 days 00:00:24.769000,11216,218,5,100,False,8,pos,1113.5576118496283,0.20830336385090442,OnTrack,3907,7766,-62
197,2023-03-04 16:09:20.337,0 days 01:24:19.340000,31,730.0524999999996,0 days 00:00:24.868000,11208,219,5,100,False,8,car,1119.5844444444444,0.20943075006739412,OnTrack,3972,7752,-60
198,2023-03-04 16:09:20.537,0 days 01:24:19.540000,31,724.4969444444439,0 days 00:00:25.068000,11341,221,5,100,False,8,car,1131.8622222222225,0.21172744525811443,OnTrack,4019,7743,-59
199,2023-03-04 16:09:20.618,0 days 01:24:19.621000,31,721.445092592592,0 days 00:00:25.149000,11091,223,5,100,False,8,pos,1136.917933291326,0.21267317236836544,OnTrack,4051,7737,-59
200,2023-03-04 16:09:20.798,0 days 01:24:19.801000,31,718.3932407407402,0 days 00:00:25.329000,10841,225,5,100,False,8,pos,1148.3034092338057,0.2148029525545228,OnTrack,4160,7715,-57
201,2023-03-04 16:09:20.857,0 days 01:24:19.860000,31,715.3413888888883,0 days 00:00:25.388000,10592,227,5,100,False,8,car,1152.0400000000002,0.21550192350820313,OnTrack,4196,7707,-56
202,2023-03-04 16:09:20.938,0 days 01:24:19.941000,31,712.4802777777772,0 days 00:00:25.469000,10437,227,5,100,False,8,pos,1157.166285012048,0.21646085226115233,OnTrack,4246,7698,-56
203,2023-03-04 16:09:21.057,0 days 01:24:20.060000,31,709.6191666666662,0 days 00:00:25.588000,10283,228,6,100,False,8,car,1164.7066666666667,0.21787136470043938,OnTrack,4320,7682,-54
204,2023-03-04 16:09:21.198,0 days 01:24:20.201000,31,706.1858333333329,0 days 00:00:25.729000,10263,229,6,100,False,8,pos,1173.6904249832369,0.21955187683331123,OnTrack,4408,7665,-52
205,2023-03-04 16:09:21.297,0 days 01:24:20.300000,31,702.7524999999996,0 days 00:00:25.828000,10244,230,6,100,False,8,car,1180.04,0.22073963561735702,OnTrack,4468,7653,-50
206,2023-03-04 16:09:21.378,0 days 01:24:20.381000,31,699.9191666666663,0 days 00:00:25.909000,10325,231,6,100,False,8,pos,1185.2651588354133,0.22171705982108908,OnTrack,4521,7643,-50
207,2023-03-04 16:09:21.497,0 days 01:24:20.500000,31,697.0858333333331,0 days 00:00:26.028000,10407,233,6,100,False,8,car,1192.9844444444443,0.2231610382392476,OnTrack,4610,7625,-48
208,2023-03-04 16:09:21.697,0 days 01:24:20.700000,31,691.4191666666661,0 days 00:00:26.228000,10512,235,6,100,False,8,car,1206.04,0.22560322543299993,OnTrack,4761,7595,-45
209,2023-03-04 16:09:21.698,0 days 01:24:20.701000,31,688.6413888888884,0 days 00:00:26.229000,10559,235,6,100,False,8,pos,1206.105410224827,0.22561546114466557,OnTrack,4762,7595,-45
210,2023-03-04 16:09:21.897,0 days 01:24:20.900000,31,685.8636111111107,0 days 00:00:26.428000,10607,236,6,100,False,8,car,1219.151111111111,0.22805580491268312,OnTrack,4859,7575,-43
211,2023-03-04 16:09:21.978,0 days 01:24:20.981000,31,683.085833333333,0 days 00:00:26.509000,10642,237,6,100,False,8,pos,1224.4917391192928,0.22905482891228815,OnTrack,4903,7567,-43
212,2023-03-04 16:09:22.097,0 days 01:24:21.100000,31,680.3080555555553,0 days 00:00:26.628000,10677,238,6,100,False,8,car,1232.3733333333332,0.230529168964228,OnTrack,4983,7551,-41
213,2023-03-04 16:09:22.219,0 days 01:24:21.222000,31,677.5441666666662,0 days 00:00:26.750000,10697,239,6,100,False,8,pos,1240.495160153198,0.23204844720290146,OnTrack,5072,7534,-39
214,2023-03-04 16:09:22.296,0 days 01:24:21.299000,31,674.7802777777772,0 days 00:00:26.827000,10717,240,6,100,False,8,car,1245.64,0.23301084684451764,OnTrack,5124,7523,-37
215,2023-03-04 16:09:22.479,0 days 01:24:21.482000,31,671.6136111111106,0 days 00:00:27.010000,10588,240,6,50,False,8,pos,1257.8865834299656,0.23530170678476386,OnTrack,5242,7501,-36
216,2023-03-04 16:09:22.536,0 days 01:24:21.539000,31,668.446944444444,0 days 00:00:27.067000,10459,240,6,0,False,8,car,1261.64,0.2360038251926056,OnTrack,5279,7493,-35
217,2023-03-04 16:09:22.719,0 days 01:24:21.722000,31,664.446944444444,0 days 00:00:27.250000,10261,234,6,0,False,8,pos,1273.3752776041272,0.23819903967872771,OnTrack,5397,7471,-33
218,2023-03-04 16:09:22.896,0 days 01:24:21.899000,31,660.446944444444,0 days 00:00:27.427000,10064,228,6,0,True,8,car,1284.44,0.24026881933863092,OnTrack,5496,7451,-31
219,2023-03-04 16:09:22.939,0 days 01:24:21.942000,31,659.1691666666661,0 days 00:00:27.470000,9968,226,6,0,True,8,pos,1287.1102650554697,0.2407683221820482,OnTrack,5522,7447,-31
220,2023-03-04 16:09:23.059,0 days 01:24:22.062000,31,657.8913888888883,0 days 00:00:27.590000,9872,224,6,0,True,8,pos,1294.5144910004385,0.24215336517815084,OnTrack,5596,7434,-29
221,2023-03-04 16:09:23.096,0 days 01:24:22.099000,31,656.6136111111105,0 days 00:00:27.627000,9776,222,6,0,True,8,car,1296.7733333333333,0.24257590681528204,OnTrack,5618,7429,-28
222,2023-03-04 16:09:23.296,0 days 01:24:22.299000,31,653.2247222222215,0 days 00:00:27.827000,9626,216,6,0,True,8,car,1308.7733333333335,0.24482064057634806,OnTrack,5737,7407,-26
223,2023-03-04 16:09:23.319,0 days 01:24:22.322000,31,651.7247222222215,0 days 00:00:27.850000,9443,213,6,0,True,8,pos,1310.1333147683363,0.2450750402631458,OnTrack,5752,7405,-26
224,2023-03-04 16:09:23.496,0 days 01:24:22.499000,31,650.2247222222215,0 days 00:00:28.027000,9260,210,6,0,True,8,car,1320.44,0.24700302062182883,OnTrack,5873,7382,-23
225,2023-03-04 16:09:23.579,0 days 01:24:22.582000,31,648.2247222222218,0 days 00:00:28.110000,9013,204,6,0,True,8,pos,1325.1399051166381,0.2478821902625892,OnTrack,5926,7373,-23
226,2023-03-04 16:09:23.856,0 days 01:24:22.859000,31,646.224722222222,0 days 00:00:28.387000,8766,199,6,0,True,8,car,1340.34,0.2507255374422632,OnTrack,6063,7347,-19
227,2023-03-04 16:09:23.959,0 days 01:24:22.962000,31,645.124722222222,0 days 00:00:28.490000,8637,196,6,0,True,8,pos,1345.9196496817585,0.2517692731102269,OnTrack,6113,7338,-19
228,2023-03-04 16:09:24.096,0 days 01:24:23.099000,31,644.024722222222,0 days 00:00:28.627000,8509,194,6,0,True,8,car,1353.273333333333,0.2531448616069676,OnTrack,6186,7324,-18
229,2023-03-04 16:09:24.099,0 days 01:24:23.102000,31,643.2247222222219,0 days 00:00:28.630000,8407,191,6,0,True,8,pos,1353.4331476990671,0.25317475666548983,OnTrack,6188,7324,-18
230,2023-03-04 16:09:24.336,0 days 01:24:23.339000,31,642.4247222222218,0 days 00:00:28.867000,8305,189,6,0,True,8,car,1365.8733333333332,0.2555018320560869,OnTrack,6358,7293,-14
231,2023-03-04 16:09:24.378,0 days 01:24:23.381000,31,641.9791666666662,0 days 00:00:28.909000,8103,184,6,0,True,8,pos,1368.0316971599598,0.25590557806861125,OnTrack,6384,7289,-14
232,2023-03-04 16:09:24.737,0 days 01:24:23.740000,31,641.5336111111105,0 days 00:00:29.268000,7901,180,6,0,True,8,car,1385.9233333333332,0.2592524080485346,OnTrack,6518,7264,-11
233,2023-03-04 16:09:24.798,0 days 01:24:23.801000,31,641.666944444444,0 days 00:00:29.329000,7751,176,6,0,True,8,pos,1388.8814970187852,0.2598057655398257,OnTrack,6543,7260,-11
234,2023-03-04 16:09:24.977,0 days 01:24:23.980000,31,641.8002777777774,0 days 00:00:29.508000,7601,173,6,0,True,8,car,1397.4566666666665,0.2614098466077813,OnTrack,6628,7244,-10
235,2023-03-04 16:09:24.978,0 days 01:24:23.981000,31,642.0447222222219,0 days 00:00:29.509000,7536,171,6,0,True,8,pos,1397.5042910821956,0.2614187552855637,OnTrack,6629,7244,-10
236,2023-03-04 16:09:25.137,0 days 01:24:24.140000,31,642.2891666666665,0 days 00:00:29.668000,7472,170,6,0,True,8,car,1405.0122222222221,0.26282319749437844,OnTrack,6703,7231,-8
237,2023-03-04 16:09:25.138,0 days 01:24:24.141000,31,643.1558333333331,0 days 00:00:29.669000,7703,166,6,0,True,8,pos,1405.0586546929403,0.2628318832055977,OnTrack,6704,7231,-8
238,2023-03-04 16:09:25.378,0 days 01:24:24.381000,31,644.0224999999999,0 days 00:00:29.909000,7934,163,6,0,True,8,pos,1415.860766740043,0.26485253867251013,OnTrack,6813,7211,-6
239,2023-03-04 16:09:25.497,0 days 01:24:24.500000,31,644.8891666666666,0 days 00:00:30.028000,8165,160,5,0,True,8,car,1421.0122222222221,0.2658161758424664,OnTrack,6874,7199,-5
240,2023-03-04 16:09:25.638,0 days 01:24:24.641000,31,646.4836111111111,0 days 00:00:30.169000,7863,155,5,0,True,8,pos,1426.9678233770142,0.2669302374241002,OnTrack,6943,7186,-4
241,2023-03-04 16:09:25.777,0 days 01:24:24.780000,31,648.0780555555557,0 days 00:00:30.308000,7562,150,5,0,True,8,car,1432.6788888888889,0.26799855588794724,OnTrack,6992,7175,-2
242,2023-03-04 16:09:25.977,0 days 01:24:24.980000,31,650.9669444444444,0 days 00:00:30.508000,7112,143,5,0,True,8,car,1440.6233333333332,0.2694846527760603,OnTrack,7061,7157,-1
243,2023-03-04 16:09:25.978,0 days 01:24:24.981000,31,652.633611111111,0 days 00:00:30.509000,6973,140,5,0,True,8,pos,1440.6623709929033,0.26949195520542624,OnTrack,7062,7157,-1
244,2023-03-04 16:09:26.177,0 days 01:24:25.180000,31,654.3002777777776,0 days 00:00:30.708000,6834,138,5,0,True,8,car,1448.29,0.27091878823451915,OnTrack,7169,7119,0
245,2023-03-04 16:09:26.218,0 days 01:24:25.221000,31,656.5336111111111,0 days 00:00:30.749000,6661,134,5,0,True,8,pos,1449.8176496931046,0.271204552137952,OnTrack,7190,7112,0
246,2023-03-04 16:09:26.417,0 days 01:24:25.420000,31,658.7669444444446,0 days 00:00:30.948000,6489,131,5,0,True,8,car,1457.0233333333333,0.2725524555828505,OnTrack,7262,7078,1
247,2023-03-04 16:09:26.638,0 days 01:24:25.641000,31,660.8558333333334,0 days 00:00:31.169000,6833,127,5,0,True,8,pos,1464.702718593681,0.2739889701960284,OnTrack,7314,7047,2
248,2023-03-04 16:09:26.737,0 days 01:24:25.740000,31,662.9447222222223,0 days 00:00:31.268000,7178,124,5,0,True,8,car,1468.0455555555554,0.2746142851115333,OnTrack,7334,7034,2
249,2023-03-04 16:09:27.057,0 days 01:24:26.060000,31,666.1447222222223,0 days 00:00:31.588000,6853,118,4,0,False,8,car,1478.5344444444443,0.2765763486952798,OnTrack,7396,6984,2
250,2023-03-04 16:09:27.058,0 days 01:24:26.061000,31,666.7669444444447,0 days 00:00:31.589000,6806,117,4,0,False,8,pos,1478.5669584303969,0.27658243079877776,OnTrack,7397,6984,3
251,2023-03-04 16:09:27.298,0 days 01:24:26.301000,31,667.3891666666669,0 days 00:00:31.829000,6759,116,4,0,False,8,pos,1486.325790013591,0.2780338067322128,OnTrack,7451,6917,7
252,2023-03-04 16:09:27.337,0 days 01:24:26.340000,31,668.0113888888893,0 days 00:00:31.868000,6712,116,4,0,False,8,car,1487.5566666666664,0.2782640559304516,OnTrack,7457,6904,7
253,2023-03-04 16:09:27.617,0 days 01:24:26.620000,31,669.3336111111114,0 days 00:00:32.148000,6449,110,4,3,False,8,car,1496.112222222222,0.27986446796380426,OnTrack,7488,6813,8
254,2023-03-04 16:09:27.698,0 days 01:24:26.701000,31,669.6391666666672,0 days 00:00:32.229000,6487,109,4,10,False,8,pos,1498.5469328357426,0.28031990772318716,OnTrack,7493,6791,8
255,2023-03-04 16:09:27.817,0 days 01:24:26.820000,31,669.9447222222229,0 days 00:00:32.348000,6525,108,4,18,False,8,car,1502.1122222222218,0.2809868348443372,OnTrack,7497,6764,7
256,2023-03-04 16:09:28.017,0 days 01:24:27.020000,31,670.1669444444451,0 days 00:00:32.548000,6559,108,4,25,False,8,car,1508.1122222222218,0.28210920172487014,OnTrack,7497,6717,8
257,2023-03-04 16:09:28.018,0 days 01:24:27.021000,31,669.8410185185193,0 days 00:00:32.549000,6632,108,4,26,False,8,pos,1508.1424008487597,0.2821148469733578,OnTrack,7497,6717,8
258,2023-03-04 16:09:28.298,0 days 01:24:27.301000,31,669.5150925925933,0 days 00:00:32.829000,6706,109,4,28,False,8,pos,1516.6863381448065,0.28371308568176345,OnTrack,7486,6608,8
259,2023-03-04 16:09:28.337,0 days 01:24:27.340000,31,669.1891666666675,0 days 00:00:32.868000,6780,110,4,30,False,8,car,1517.8899999999996,0.2839382440487017,OnTrack,7484,6595,8
260,2023-03-04 16:09:28.497,0 days 01:24:27.500000,31,668.4780555555567,0 days 00:00:33.028000,6721,112,4,29,False,8,car,1522.8677777777773,0.2848693928681068,OnTrack,7476,6555,8
261,2023-03-04 16:09:28.657,0 days 01:24:27.660000,31,667.5447222222231,0 days 00:00:33.188000,6878,114,4,28,False,8,car,1527.9344444444441,0.28581716934500134,OnTrack,7465,6521,8
262,2023-03-04 16:09:28.718,0 days 01:24:27.721000,31,667.0113888888899,0 days 00:00:33.249000,6916,114,4,29,False,8,pos,1529.8772209933009,0.2861805873541203,OnTrack,7459,6505,8
263,2023-03-04 16:09:28.817,0 days 01:24:27.820000,31,666.4780555555567,0 days 00:00:33.348000,6954,115,4,31,False,8,car,1533.0455555555552,0.2867732596506406,OnTrack,7446,6474,7
264,2023-03-04 16:09:28.959,0 days 01:24:27.962000,31,665.4737962962973,0 days 00:00:33.490000,7038,116,4,33,False,8,pos,1537.643523236397,0.2876333607577636,OnTrack,7426,6429,6
265,2023-03-04 16:09:28.999,0 days 01:24:28.002000,31,664.4695370370381,0 days 00:00:33.530000,7123,117,4,35,False,8,pos,1538.9509645438427,0.28787793222804986,OnTrack,7420,6418,6
266,2023-03-04 16:09:29.136,0 days 01:24:28.139000,31,663.4652777777787,0 days 00:00:33.667000,7208,118,4,37,False,8,car,1543.5016666666663,0.2887291917856879,OnTrack,7401,6384,5
267,2023-03-04 16:09:29.299,0 days 01:24:28.302000,31,662.0652777777789,0 days 00:00:33.830000,7338,120,4,39,False,8,pos,1549.0594776330213,0.2897688422785045,OnTrack,7375,6344,4
268,2023-03-04 16:09:29.376,0 days 01:24:28.379000,31,660.665277777779,0 days 00:00:33.907000,7469,123,4,41,False,8,car,1551.7016666666661,0.29026309318908294,OnTrack,7357,6321,2
269,2023-03-04 16:09:29.536,0 days 01:24:28.539000,31,658.5763888888903,0 days 00:00:34.067000,7593,124,4,48,False,8,car,1557.2127777777773,0.29129400795342436,OnTrack,7314,6272,0
270,2023-03-04 16:09:29.579,0 days 01:24:28.582000,31,655.2986111111125,0 days 00:00:34.110000,7827,128,4,49,False,8,pos,1558.7282700420494,0.2915774976742782,OnTrack,7304,6261,0
271,2023-03-04 16:09:29.936,0 days 01:24:28.939000,31,652.0208333333346,0 days 00:00:34.467000,8061,132,4,50,False,8,car,1571.8794444444438,0.29403757143917164,OnTrack,7231,6187,-2
272,2023-03-04 16:09:29.999,0 days 01:24:29.002000,31,649.454166666668,0 days 00:00:34.530000,8193,134,4,51,False,8,pos,1574.2528922177507,0.29448155130141074,OnTrack,7216,6174,-3
273,2023-03-04 16:09:30.216,0 days 01:24:29.219000,31,646.8875000000014,0 days 00:00:34.747000,8326,137,4,53,False,8,car,1582.5349999999994,0.2960308118807108,OnTrack,7153,6121,-3
274,2023-03-04 16:09:30.219,0 days 01:24:29.222000,31,645.3541666666681,0 days 00:00:34.750000,8456,139,4,54,False,8,pos,1582.6510707940051,0.2960525242165424,OnTrack,7153,6121,-4
275,2023-03-04 16:09:30.376,0 days 01:24:29.379000,31,643.8208333333348,0 days 00:00:34.907000,8587,141,4,55,False,8,car,1588.8016666666658,0.29720306173371186,OnTrack,7104,6082,-4
276,2023-03-04 16:09:30.379,0 days 01:24:29.382000,31,641.6578703703718,0 days 00:00:34.910000,8711,143,4,56,False,8,pos,1588.9211578544096,0.2972254138923183,OnTrack,7104,6082,-5
277,2023-03-04 16:09:30.639,0 days 01:24:29.642000,31,639.4949074074087,0 days 00:00:35.170000,8835,145,4,58,False,8,pos,1599.56720025023,0.29921687479128817,OnTrack,7020,6021,-6
278,2023-03-04 16:09:30.696,0 days 01:24:29.699000,31,637.3319444444458,0 days 00:00:35.227000,8960,148,4,60,False,8,car,1601.9572222222214,0.2996639550421397,OnTrack,6989,5999,-6
